powiat_code,powiat_name,year,total_crimes,total_population,area_km2,population_density,male_population,female_population,gender_ratio,age_15_29,age_30_49,age_50_69,population_change,population_change_pct,crime_rate_per_100k,crime_rate_per_1000,youth_ratio,middle_age_ratio,elderly_ratio,urbanization_category,population_size_category,crime_rate_change,crime_rate_change_pct,unemployment_rate,wage_index,unemployment_category,wage_category,social_risk_score
2206000,Powiat kościerski,2020,1762.0,72361.0,1166.0,62.06,36150.0,36211.0,99.83,13007.0,21094.0,17316.0,-327.0,-0.45,2435.01,24.35,0.1798,0.2915,0.2393,rural,large,-63.33999999999969,-2.54,7.9,78.4,low,low,0.4789706928344376
2206000,Powiat kościerski,2021,2192.0,72256.0,1166.0,61.97,36077.0,36179.0,99.72,12881.0,21055.0,17308.0,-105.0,-0.15,3033.66,30.34,0.1783,0.2914,0.2395,rural,large,598.6499999999996,24.59,7.3,80.2,low,medium_low,0.20667740087555508
2206000,Powiat kościerski,2022,2269.0,72227.0,1166.0,61.94,35966.0,36261.0,99.19,12861.0,20983.0,17297.0,-29.0,-0.04,3141.48,31.41,0.1781,0.2905,0.2395,rural,large,107.82000000000016,3.55,7.2,81.4,low,medium_low,0.07987585221602789
2206000,Powiat kościerski,2023,1830.0,72202.0,1166.0,61.92,35926.0,36276.0,99.04,12937.0,20882.0,17318.0,-25.0,-0.03,2534.56,25.35,0.1792,0.2892,0.2399,rural,large,-606.9200000000001,-19.32,7.4,81.1,low,medium_low,0.14350050509130763
2206000,Powiat kościerski,2024,1827.0,72113.0,1166.0,61.85,35863.0,36250.0,98.93,13058.0,20752.0,17348.0,-89.0,-0.12,2533.52,25.34,0.1811,0.2878,0.2406,rural,large,-1.0399999999999636,-0.04,7.2,82.9,low,medium_low,-0.05582303667238314
2207000,Powiat kwidzyński,2014,2653.0,83627.0,835.0,100.15,41618.0,42009.0,99.07,17488.0,24815.0,20917.0,16.0,0.02,3172.42,31.72,0.2091,0.2967,0.2501,suburban,large,-865.3299999999999,-21.43,12.7,91.8,medium,medium_high,0.14236428777361576
2207000,Powiat kwidzyński,2015,2373.0,83464.0,835.0,99.96,41450.0,42014.0,98.66,16990.0,25114.0,21177.0,-163.0,-0.19,2843.14,28.43,0.2036,0.3009,0.2537,rural,large,-329.2800000000002,-10.38,9.1,90.9,low,medium_high,-0.4329441306500752
2207000,Powiat kwidzyński,2016,2195.0,83495.0,835.0,99.99,41439.0,42056.0,98.53,16590.0,25317.0,21252.0,31.0,0.04,2628.9,26.29,0.1987,0.3032,0.2545,rural,large,-214.23999999999975,-7.54,8.4,90.7,low,medium_high,-0.5425480083065412
2207000,Powiat kwidzyński,2017,2398.0,83423.0,835.0,99.91,41403.0,42020.0,98.53,16201.0,25430.0,21198.0,-72.0,-0.09,2874.51,28.75,0.1942,0.3048,0.2541,rural,large,245.61000000000013,9.34,6.3,90.5,low,medium_high,-0.9075460116461826
2207000,Powiat kwidzyński,2018,2302.0,83291.0,835.0,99.75,41298.0,41993.0,98.34,15790.0,25582.0,21014.0,-132.0,-0.16,2763.8,27.64,0.1896,0.3071,0.2523,rural,large,-110.71000000000004,-3.85,5.5,90.2,low,medium_high,-1.0263457342588866
2207000,Powiat kwidzyński,2019,2112.0,83174.0,835.0,99.61,41249.0,41925.0,98.39,15485.0,25638.0,20793.0,-117.0,-0.14,2539.26,25.39,0.1862,0.3082,0.25,rural,large,-224.54,-8.12,5.6,88.2,low,medium_low,-0.8271714448588738
2207000,Powiat kwidzyński,2020,2206.0,81431.0,835.0,97.52,40285.0,41146.0,97.91,13873.0,25408.0,20550.0,-1743.0,-2.1,2709.04,27.09,0.1704,0.312,0.2524,rural,large,169.77999999999977,6.69,7.1,87.3,low,medium_low,-0.472115548293853
2207000,Powiat kwidzyński,2021,2577.0,81024.0,835.0,97.03,40039.0,40985.0,97.69,13633.0,25323.0,20403.0,-407.0,-0.5,3180.54,31.81,0.1683,0.3125,0.2518,rural,large,471.5,17.4,7.3,86.7,low,medium_low,-0.3813511176408926
2207000,Powiat kwidzyński,2022,2358.0,80636.0,835.0,96.57,39825.0,40811.0,97.58,13604.0,25098.0,20265.0,-388.0,-0.48,2924.25,29.24,0.1687,0.3113,0.2513,rural,large,-256.29,-8.06,5.9,87.1,low,medium_low,-0.6729316136943102
2207000,Powiat kwidzyński,2023,2332.0,80146.0,835.0,95.98,39527.0,40619.0,97.31,13566.0,24855.0,20140.0,-490.0,-0.61,2909.69,29.1,0.1693,0.3101,0.2513,rural,large,-14.559999999999944,-0.5,7.1,86.6,low,medium_low,-0.4087894001459276
2207000,Powiat kwidzyński,2024,2434.0,79612.0,835.0,95.34,39244.0,40368.0,97.22,13619.0,24469.0,20119.0,-534.0,-0.67,3057.33,30.57,0.1711,0.3074,0.2527,rural,large,147.63999999999987,5.07,7.4,86.9,low,medium_low,-0.38120186527721595
2208000,Powiat lęborski,2014,2924.0,66256.0,706.0,93.85,32636.0,33620.0,97.07,14077.0,18784.0,17117.0,126.0,0.19,4413.19,44.13,0.2125,0.2835,0.2583,rural,large,-669.2200000000003,-13.17,17.1,86.4,high,medium_low,1.433547539919018
2208000,Powiat lęborski,2015,2735.0,66187.0,706.0,93.75,32626.0,33561.0,97.21,13648.0,18952.0,17404.0,-69.0,-0.1,4132.23,41.32,0.2062,0.2863,0.263,rural,large,-280.96000000000004,-6.37,14.7,85.6,medium,medium_low,1.0681017794883465
2208000,Powiat lęborski,2016,2341.0,66177.0,706.0,93.74,32572.0,33605.0,96.93,13292.0,19073.0,17488.0,-10.0,-0.02,3537.48,35.37,0.2009,0.2882,0.2643,rural,large,-594.7499999999995,-14.39,10.6,86.4,medium,medium_low,0.24778909924713155
2208000,Powiat lęborski,2017,2422.0,66333.0,706.0,93.96,32639.0,33694.0,96.87,12921.0,19286.0,17461.0,156.0,0.24,3651.27,36.51,0.1948,0.2907,0.2632,rural,large,113.78999999999996,3.22,8.0,86.5,low,medium_low,-0.2355608696141831
2208000,Powiat lęborski,2018,3063.0,66280.0,706.0,93.88,32609.0,33671.0,96.85,12535.0,19407.0,17325.0,-53.0,-0.08,4621.3,46.21,0.1891,0.2928,0.2614,rural,large,970.0300000000002,26.57,8.8,86.9,low,medium_low,-0.12580773959404043
2208000,Powiat lęborski,2019,2212.0,66115.0,708.0,93.38,32559.0,33556.0,97.03,12039.0,19536.0,17172.0,-165.0,-0.25,3345.69,33.46,0.1821,0.2955,0.2597,rural,large,-1275.61,-27.6,8.7,86.7,low,medium_low,-0.1259569919577172
2208000,Powiat lęborski,2020,2149.0,64329.0,708.0,90.86,31538.0,32791.0,96.18,10727.0,19181.0,16790.0,-1786.0,-2.7,3340.64,33.41,0.1668,0.2982,0.261,rural,large,-5.050000000000182,-0.15,10.6,86.9,medium,medium_low,0.20255613628432786
2208000,Powiat lęborski,2021,2228.0,64130.0,708.0,90.58,31422.0,32708.0,96.07,10560.0,19139.0,16567.0,-199.0,-0.31,3474.19,34.74,0.1647,0.2984,0.2583,rural,large,133.55000000000018,4.0,10.7,88.6,medium,medium_low,0.0670064997595946
2208000,Powiat lęborski,2022,2653.0,63900.0,708.0,90.25,31244.0,32656.0,95.68,10467.0,19014.0,16433.0,-230.0,-0.36,4151.8,41.52,0.1638,0.2976,0.2572,rural,large,677.6100000000001,19.5,10.5,88.3,medium,medium_low,0.05766140243968018
2208000,Powiat lęborski,2023,2167.0,63677.0,708.0,89.94,31084.0,32593.0,95.37,10532.0,18779.0,16261.0,-223.0,-0.35,3403.11,34.03,0.1654,0.2949,0.2554,rural,large,-748.69,-18.03,10.6,86.9,medium,medium_low,0.20255613628432786
2208000,Powiat lęborski,2024,2151.0,63448.0,708.0,89.62,30922.0,32526.0,95.07,10539.0,18635.0,16131.0,-229.0,-0.36,3390.18,33.9,0.1661,0.2937,0.2542,rural,large,-12.930000000000293,-0.38,10.3,86.9,medium,medium_low,0.1478288236379333
2209000,Powiat malborski,2014,2093.0,64257.0,494.0,130.07,31422.0,32835.0,95.7,12840.0,18655.0,17077.0,-114.0,-0.18,3257.23,32.57,0.1998,0.2903,0.2658,suburban,large,-910.7999999999996,-21.85,21.3,84.3,high,medium_low,2.3897083614123202
2209000,Powiat malborski,2015,2505.0,64311.0,494.0,130.18,31459.0,32852.0,95.76,12464.0,18839.0,17397.0,54.0,0.08,3895.13,38.95,0.1938,0.2929,0.2705,suburban,large,637.9000000000001,19.58,19.5,82.1,high,medium_low,2.2603695225702882
2209000,Powiat malborski,2016,1951.0,64011.0,494.0,129.58,31241.0,32770.0,95.33,12092.0,18871.0,17393.0,-300.0,-0.47,3047.91,30.48,0.1889,0.2948,0.2717,suburban,large,-847.2200000000003,-21.75,15.7,81.5,high,medium_low,1.6214364512713186
2209000,Powiat malborski,2017,1651.0,63911.0,494.0,129.37,31151.0,32760.0,95.09,11747.0,19029.0,17293.0,-100.0,-0.16,2583.28,25.83,0.1838,0.2977,0.2706,suburban,large,-464.62999999999965,-15.24,13.0,81.6,medium,medium_low,1.119844044861206
2209000,Powiat malborski,2018,1987.0,63748.0,494.0,129.04,31096.0,32652.0,95.23,11376.0,19025.0,17230.0,-163.0,-0.26,3116.96,31.17,0.1785,0.2984,0.2703,suburban,large,533.6799999999998,20.66,12.6,80.0,medium,low,1.1916197761469838
2209000,Powiat malborski,2019,1930.0,63470.0,494.0,128.48,30929.0,32541.0,95.05,10995.0,19010.0,17125.0,-278.0,-0.44,3040.81,30.41,0.1732,0.2995,0.2698,suburban,large,-76.15000000000009,-2.44,10.0,81.8,low,medium_low,0.5544777332121367
2209000,Powiat malborski,2020,2182.0,61892.0,494.0,125.29,30143.0,31749.0,94.94,9872.0,18738.0,16790.0,-1578.0,-2.49,3525.5,35.25,0.1595,0.3028,0.2713,suburban,large,484.69000000000005,15.94,11.9,82.6,medium,medium_low,0.8287113058988178
2209000,Powiat malborski,2021,2089.0,61403.0,494.0,124.3,29926.0,31477.0,95.07,9590.0,18634.0,16534.0,-489.0,-0.79,3402.11,34.02,0.1562,0.3035,0.2693,suburban,large,-123.38999999999989,-3.5,9.0,81.2,low,medium_low,0.426332913279518
2209000,Powiat malborski,2022,2079.0,61012.0,494.0,123.51,29696.0,31316.0,94.83,9535.0,18455.0,16388.0,-391.0,-0.64,3407.53,34.08,0.1563,0.3025,0.2686,suburban,large,5.420000000000073,0.16,8.5,79.6,low,low,0.4798662070164993
2209000,Powiat malborski,2023,1924.0,60647.0,494.0,122.77,29489.0,31158.0,94.64,9527.0,18252.0,16212.0,-365.0,-0.6,3172.46,31.72,0.1571,0.301,0.2673,suburban,large,-235.07000000000016,-6.9,8.3,80.0,low,low,0.4071949615486594
